Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change
374,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.69485473632812,62111300,133.11000061035156,133.41000366210938,133.6999969482422,131.7899932861328,130.47999572753906,132.33199920654295,129.1363998413086,0.0125460007609332,132.28968126534983,128.9992342741931,74.87631703064568,1.7686954484653534,1.899993896484375,0.012546000760933262
375,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.22085571289062,64556100,134.77999877929688,133.11000061035156,133.41000366210938,130.4600067138672,129.63999938964844,133.0009994506836,129.16619995117188,0.0115002453316233,133.0242850045689,129.28671535485432,76.55897533258661,1.8978379807219043,2.1399993896484375,0.011500245331623304
376,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.84112548828125,63261400,136.3300018310547,134.77999877929688,133.11000061035156,132.3000030517578,130.14999389648438,133.68200073242187,129.24320007324218,0.0046211756352296,133.73987076989584,129.5876287414823,82.043799041389,1.9811326556124351,1.540008544921875,0.0046211756352296796
377,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.1463165283203,52485800,136.9600067138672,136.3300018310547,134.77999877929688,133.97999572753906,131.7899932861328,134.2300018310547,129.3186001586914,0.002263416642797,134.38171322490768,129.88889837014813,81.00009202979095,2.1503230914264146,1.57000732421875,0.002263416642797056
378,137.89999389648438,140.0,137.75,139.9600067138672,137.7947235107422,78852600,137.27000427246094,136.9600067138672,136.3300018310547,133.6999969482422,130.4600067138672,135.18000183105468,129.47900024414062,0.0195964329983335,135.3959484047185,130.28384379539202,80.46282476479251,2.385374355691767,2.25,0.01959643299833358
379,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.82284545898438,108181800,139.9600067138672,137.27000427246094,136.9600067138672,133.41000366210938,132.3000030517578,136.152001953125,129.63300018310548,0.0147184728477842,136.60032219885346,130.74408538272806,86.88923807757081,2.9861438420323005,3.079986572265625,0.01471847284778427
380,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.33338928222656,104911600,142.02000427246094,139.9600067138672,137.27000427246094,133.11000061035156,133.97999572753906,137.21100311279298,129.8300003051758,0.0179552385230583,138.04935585801078,131.28627840004143,88.31039106978675,3.8756198676937004,2.2299957275390625,0.01795523852305836
381,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.0239715576172,105575500,144.57000732421875,142.02000427246094,139.9600067138672,134.77999877929688,133.6999969482422,138.16500396728514,130.00700042724608,-0.0091997078486132,138.99311033712954,131.75505201153643,80.92929509426497,4.083903270987512,3.3899993896484375,-0.009199707848613237
382,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.86505126953125,99890800,143.24000549316406,144.57000732421875,142.02000427246094,136.3300018310547,133.41000366210938,139.3350036621094,130.23760040283204,0.0130549779773412,140.10527220498807,132.27877548599977,88.45145218909697,4.243142846629535,3.0,0.013054977977341231
383,146.2100067138672,146.32000732421875,144.0,144.5,142.26446533203125,76299700,145.11000061035156,143.24000549316406,144.57000732421875,136.9600067138672,133.11000061035156,140.47400360107423,130.45800048828124,-0.0042037117206658,140.90431362226295,132.75803919243117,84.23120757699398,3.901447972206882,2.32000732421875,-0.004203711720665804
384,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.38685607910156,100827100,144.5,145.11000061035156,143.24000549316406,137.27000427246094,134.77999877929688,141.56000366210938,130.74160034179687,0.0078892691325151,141.76534739815122,133.26321410212597,83.7384389056763,3.643312393504759,3.8300018310546875,0.007889269132515198
385,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.842529296875,127050800,145.63999938964844,144.5,145.11000061035156,139.9600067138672,136.3300018310547,142.84200286865234,131.0738003540039,0.0241004842182483,143.10801039784815,133.88622507445376,87.66455652411983,3.8482801312806694,1.8900146484375,0.024100484218248397
386,149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.18289184570312,106820300,149.14999389648438,145.63999938964844,144.5,142.02000427246094,136.9600067138672,143.99400177001954,131.48640029907227,-0.0044921099320347,144.0847350032465,134.4585298059473,86.06987196202905,3.608653330594833,2.910003662109375,-0.004492109932034749
387,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.12522888183594,93251400,148.47999572753906,149.14999389648438,145.63999938964844,144.57000732421875,137.27000427246094,144.90600128173827,131.8522001647949,-0.0140759455686257,144.5038739825923,134.9264305739356,79.27690270702308,2.7771416339677804,3.8799896240234375,-0.014075945568625792
388,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.24620056152344,121434600,146.38999938964844,148.47999572753906,149.14999389648438,143.24000549316406,139.9600067138672,145.15500030517578,132.10639999389647,-0.0269144235113977,144.13044179452862,135.22147239253587,65.3707396935888,2.3655333150162723,2.4000091552734375,-0.026914423511397723
389,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.88894653320312,96350000,142.4499969482422,146.38999938964844,148.47999572753906,145.11000061035156,142.02000427246094,145.56799926757813,132.42519973754884,0.0259740051071151,144.4976330857933,135.65004186327897,68.11807266226545,2.1033798587621892,4.1399993896484375,0.025974005107115117
390,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.1505584716797,74993500,146.14999389648438,142.4499969482422,146.38999938964844,144.5,144.57000732421875,145.6509979248047,132.7961996459961,-0.0051317142067841,144.66169868773713,136.03239292340467,65.50329084376887,2.075818756456503,1.5,-0.005131714206784155
391,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.5288848876953,77338200,145.39999389648438,146.14999389648438,142.4499969482422,145.63999938964844,143.24000549316406,146.00699768066406,133.21399963378906,0.0096286740993274,145.05048129937725,136.4546521441244,66.83150759651684,1.9154686575214876,2.3899993896484375,0.009628674099327439
392,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.2616729736328,71447400,146.8000030517578,145.39999389648438,146.14999389648438,149.14999389648438,145.11000061035156,146.35199737548828,133.72979965209962,0.0119890631488297,145.68857516468933,136.92937157214283,65.7048833159178,2.042442392490866,1.8000030517578125,0.011989063148829748
393,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.68502807617188,72434100,148.55999755859375,146.8000030517578,145.39999389648438,148.47999572753906,144.5,146.80099792480468,134.21019973754883,0.0028945068769317,146.288835224412,137.40233760826132,63.533982952821596,2.0831950876007532,2.1300048828125,0.002894506876931713
394,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.4993438720703,104818600,148.99000549316406,148.55999755859375,146.8000030517578,146.38999938964844,145.63999938964844,146.91399841308595,134.5965998840332,-0.0149003365249555,146.3763205058754,137.76969708528875,54.32729564656272,2.0434901479078267,3.660003662109375,-0.014900336524955593
395,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.73703002929688,118931200,146.77000427246094,148.99000549316406,148.55999755859375,142.4499969482422,149.14999389648438,146.49699859619142,134.97079986572265,-0.0121960107161879,146.1224432734506,138.05245389478878,53.361649741284566,1.9602854093329585,4.4300079345703125,-0.012196010716187922
396,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.38685607910156,56699500,144.97999572753906,146.77000427246094,148.99000549316406,146.14999389648438,148.47999572753906,146.21299896240234,135.38659988403322,0.0045523774421245,146.03472620366838,138.35000469850877,51.074176106246135,1.8433086819193671,1.970001220703125,0.0045523774421245555
397,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.60342407226562,70440600,145.63999938964844,144.97999572753906,146.77000427246094,145.39999389648438,146.38999938964844,146.15999908447264,135.80999984741212,0.0015105824061047,146.0029579139744,138.64451434211043,52.80065861621465,1.8452723643063214,2.220001220703125,0.001510582406104799
398,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.26869201660156,62880000,145.86000061035156,145.63999938964844,144.97999572753906,146.8000030517578,142.4499969482422,146.46699981689454,136.17419998168944,-0.0023309772142322,145.91514816097194,138.91414139820262,49.744473890456504,1.3477658013560279,1.6999969482421875,-0.002330977214232255
399,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.08021545410156,64786600,145.52000427246094,145.86000061035156,145.63999938964844,148.55999755859375,146.14999389648438,146.58800048828124,136.61279998779298,0.0126442845235597,146.1778486063137,139.24535156338493,45.896395611683985,1.3702716655435105,2.8600006103515625,0.012644284523559701
400,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.67654418945312,56368300,147.36000061035156,145.52000427246094,145.86000061035156,148.99000549316406,145.39999389648438,146.74300079345704,137.0097999572754,-0.0027823266857436,146.31823921393703,139.54749451965384,46.450121857789625,1.3071695786166377,1.5099945068359375,-0.00278232668574363
401,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.7848663330078,46397700,146.9499969482422,147.36000061035156,145.52000427246094,146.77000427246094,146.8000030517578,146.7690002441406,137.41299987792968,0.0007485580989179,146.45310436751097,139.8421024819652,51.71179712773315,1.3110093118850703,1.6699981689453125,0.0007485580989179397
402,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.09466552734375,54126800,147.05999755859375,146.9499969482422,147.36000061035156,144.97999572753906,148.55999755859375,146.5270004272461,137.79879989624024,-0.0062559376051856,146.39617618971778,140.08907883128612,61.14803129569564,1.1581134238948712,1.4799957275390625,-0.006255937605185613
403,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.0453643798828,48908700,146.13999938964844,147.05999755859375,146.9499969482422,145.63999938964844,148.99000549316406,146.23699951171875,138.21499984741212,-0.0003421585600564,146.3405071257492,140.32440892958434,49.76745176339222,0.7713346033380601,1.17999267578125,-0.0003421585600564825
404,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.56222534179688,69023100,146.08999633789062,146.13999938964844,147.05999755859375,145.86000061035156,146.77000427246094,146.11999969482423,138.6347999572754,-0.0033540300270916,146.20587057625218,140.53129509326791,50.79118661091099,0.7702373795963972,2.410003662109375,-0.00335403002709167
405,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.81858825683594,48493500,145.60000610351562,146.08999633789062,146.13999938964844,145.52000427246094,144.97999572753906,146.20800018310547,139.06639999389648,0.0017856764830839,146.1429851279066,140.7402639370751,45.913032863451086,0.669157032514337,1.19000244140625,0.00178567648308392
406,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.80615234375,72282600,145.86000061035156,145.60000610351562,146.08999633789062,147.36000061035156,145.63999938964844,146.53300018310546,139.5430000305176,0.0207733358468245,146.6424422664051,141.05986140580345,51.2920975749646,1.0458481433213276,3.2100067138671875,0.020773335846824503
407,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.0132598876953,59375000,148.88999938964844,145.86000061035156,145.60000610351562,146.9499969482422,145.86000061035156,146.85700073242188,140.05420013427735,0.0014104823341263,147.08927205497065,141.3751611978706,50.438249337063525,1.2880222764169547,1.1699981689453125,0.0014104823341263284
408,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.0049285888672,103296000,149.10000610351562,148.88999938964844,145.86000061035156,147.05999755859375,145.52000427246094,147.41699981689453,140.55880004882812,0.0135478801541393,147.82213079355552,141.75731154764773,67.61131202208139,1.769512936921938,4.720001220703125,0.013547880154139325
409,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.0879669189453,92229700,151.1199951171875,149.10000610351562,148.88999938964844,146.13999938964844,147.36000061035156,147.7,141.04460006713867,-0.0061540014943759,148.25265291134656,142.08800530818726,72.67196719286807,1.9738847178717989,2.589996337890625,-0.006154001494375949
410,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.3115997314453,86326000,150.19000244140625,151.1199951171875,149.10000610351562,146.08999633789062,146.9499969482422,147.64100036621093,141.43700012207032,-0.0255010438031578,147.90853431116565,142.25553453572311,52.45567032628472,2.0073274696518606,4.57000732421875,-0.025501043803157875
411,145.02999877929688,148.0,144.5,146.6999969482422,144.6468048095703,86960300,146.36000061035156,150.19000244140625,151.1199951171875,145.60000610351562,147.05999755859375,147.6050003051758,141.8284001159668,0.0023230140507841,147.68880024517955,142.42982717935132,52.84167165658359,2.0220791076951548,3.5,0.002323014050784167
