,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns
59,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,60.40518951416016,204216800,64.61000061035156,61.380001068115234,61.720001220703125,61.66749954223633,69.49250030517578,60.967750549316406,73.34474998474121,-0.04140224751262378
60,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,62.1290283203125,167976400,61.935001373291016,64.61000061035156,61.380001068115234,61.19499969482422,60.5525016784668,61.28275032043457,73.0426000213623,0.028537950709074167
61,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.00223922729492,197002000,63.70249938964844,61.935001373291016,64.61000061035156,57.310001373291016,63.21500015258789,61.3185001373291,72.72039993286133,-0.002040753021636643
62,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.73986053466797,176218400,63.5724983215332,63.70249938964844,61.935001373291016,56.09249877929688,61.66749954223633,61.1745002746582,72.34209991455079,-0.05261705130869221
63,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.72003555297852,165934000,60.227500915527344,63.5724983215332,63.70249938964844,61.720001220703125,61.19499969482422,61.17825012207031,71.97824981689453,0.016686683626928822
64,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.86176681518555,129880000,61.23249816894531,60.227500915527344,63.5724983215332,61.380001068115234,57.310001373291016,61.482500076293945,71.58914978027343,-0.014371408643005013
65,62.72499847412109,65.77749633789062,62.345001220703125,65.61750030517578,63.99673461914063,201820400,60.352500915527344,61.23249816894531,60.227500915527344,64.61000061035156,56.09249877929688,62.43500022888183,71.30994979858399,0.08723746836966395
66,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.2554817199707,202887200,65.61750030517578,60.352500915527344,61.23249816894531,61.935001373291016,61.720001220703125,62.74874992370606,71.06234970092774,-0.011582308571582711
67,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.87450408935547,168895200,64.85749816894531,65.61750030517578,60.352500915527344,63.70249938964844,61.380001068115234,63.2625,70.80424972534179,0.02559462990362782
68,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.3426284790039,161834800,66.51750183105469,64.85749816894531,65.61750030517578,63.5724983215332,64.61000061035156,63.50124969482422,70.52249969482422,0.0072160816976889475
69,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.62516784667969,131022800,66.99749755859375,66.51750183105469,64.85749816894531,60.227500915527344,61.935001373291016,64.13899955749511,70.26939971923828,0.01962763520019828
70,70.0,72.0625,69.51249694824219,71.76249694824219,69.98992919921875,194994800,68.3125,66.99749755859375,66.51750183105469,61.23249816894531,63.70249938964844,64.94499931335449,70.157099609375,0.050503157522300945
71,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.35112762451172,131154400,71.76249694824219,68.3125,66.99749755859375,60.352500915527344,63.5724983215332,65.6984992980957,70.03594955444336,-0.009127313111321755
72,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.90216827392578,157125200,71.10749816894531,71.76249694824219,68.3125,65.61750030517578,60.227500915527344,66.84299926757812,69.87514953613281,0.007945750532016405
73,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.95369720458984,215250000,71.67250061035156,71.10749816894531,71.76249694824219,64.85749816894531,61.23249816894531,67.78974914550781,69.6818994140625,-0.01356871399529369
74,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.5224380493164,130015200,70.69999694824219,71.67250061035156,71.10749816894531,66.51750183105469,60.352500915527344,68.67774887084961,69.44049942016602,-0.02075670215900005
75,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.43528747558594,180991600,69.23249816894531,70.69999694824219,71.67250061035156,66.99749755859375,65.61750030517578,68.82524871826172,69.18219940185547,-0.03091033035419699
76,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.320068359375,116862400,67.09249877929688,69.23249816894531,70.69999694824219,68.3125,64.85749816894531,69.24199905395508,68.95494949340821,0.028803558993071077
77,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.0591812133789,124814400,69.0250015258789,67.09249877929688,69.23249816894531,71.76249694824219,66.51750183105469,69.46599884033203,68.73204956054687,-0.0038754339028068685
78,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.99512481689453,126161200,68.75749969482422,69.0250015258789,67.09249877929688,71.10749816894531,66.99749755859375,69.84049911499024,68.51089950561523,0.028869586869241237
79,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.04390716552734,117087600,70.74250030517578,68.75749969482422,69.0250015258789,71.67250061035156,68.3125,70.0884994506836,68.30239959716796,0.0007068318414262809
80,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.92475128173828,112004800,70.7925033569336,70.74250030517578,68.75749969482422,70.69999694824219,71.76249694824219,69.87674942016602,68.07054946899414,-0.016209438280229915
81,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.1557388305664,137280800,69.6449966430664,70.7925033569336,70.74250030517578,69.23249816894531,71.10749816894531,69.9592498779297,67.91419952392579,0.0328452324470514
82,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.63574981689453,183064000,71.93250274658203,69.6449966430664,70.7925033569336,67.09249877929688,71.67250061035156,70.13699951171876,67.76509948730468,0.021096085131450115
83,71.5625,74.75,71.4625015258789,72.26750183105469,70.48246002197266,240616800,73.44999694824219,71.93250274658203,69.6449966430664,69.0250015258789,70.69999694824219,70.29375,67.60894958496094,-0.01609932152918625
84,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.47970581054688,133568000,72.26750183105469,73.44999694824219,71.93250274658203,68.75749969482422,69.23249816894531,70.6995002746582,67.50949966430665,0.014148809057535017
85,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.55255889892578,147751200,73.29000091552734,72.26750183105469,73.44999694824219,70.74250030517578,67.09249877929688,71.42925033569335,67.5063996887207,0.015008847869833364
86,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.30109405517578,142333600,74.38999938964844,73.29000091552734,72.26750183105469,70.7925033569336,69.0250015258789,72.04250030517578,67.56914978027343,0.010317271640702286
87,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.05936431884766,115215200,75.15750122070312,74.38999938964844,73.29000091552734,69.6449966430664,68.75749969482422,72.76025009155273,67.62459976196288,0.010344893394040211
88,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.82209777832031,133838400,75.93499755859375,75.15750122070312,74.38999938964844,71.93250274658203,70.74250030517578,73.43925018310547,67.80764984130859,0.02103777854047717
89,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.01520538330078,145946400,77.53250122070312,75.93499755859375,75.15750122070312,73.44999694824219,70.7925033569336,74.23525009155273,68.0158999633789,0.015735352290909388
90,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.13504028320312,162301200,78.75250244140625,77.53250122070312,75.93499755859375,72.26750183105469,69.6449966430664,75.05600051879883,68.07889999389648,-0.011428227649636025
91,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.21578979492188,200622400,77.85250091552734,78.75250244140625,77.53250122070312,73.29000091552734,71.93250274658203,75.55400009155274,68.17054992675781,-0.012074145728808161
92,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.67787170410156,158929200,76.9124984741211,77.85250091552734,78.75250244140625,74.38999938964844,73.44999694824219,75.94750061035157,68.20455001831054,0.006143392445746132
93,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.23046112060547,166348400,77.38500213623047,76.9124984741211,77.85250091552734,75.15750122070312,72.26750183105469,76.41350021362305,68.27849990844726,-0.005912053496561764
94,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.00297546386719,135178400,76.92749786376953,77.38500213623047,76.9124984741211,75.93499755859375,73.29000091552734,76.95849990844727,68.40814987182617,0.023561145888427948
95,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.55802154541016,101729600,78.73999786376953,76.92749786376953,77.38500213623047,77.53250122070312,74.38999938964844,77.34800033569336,68.64299987792968,-0.005778438074729886
96,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.04694366455078,111504800,78.28500366210938,78.73999786376953,76.92749786376953,78.75250244140625,75.15750122070312,77.81300048828125,68.81244995117187,0.01944815754296969
97,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.46505737304688,102688800,79.80750274658203,78.28500366210938,78.73999786376953,77.85250091552734,75.93499755859375,78.14075088500977,69.01955001831055,-0.007455454690675767
98,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.96382141113281,81803200,79.2125015258789,79.80750274658203,78.28500366210938,76.9124984741211,77.53250122070312,78.3597511291504,69.37285011291505,0.006438404625611405
99,80.875,81.05999755859375,79.125,79.18250274658203,77.43571472167969,125522000,79.72250366210938,79.2125015258789,79.80750274658203,77.38500213623047,78.75250244140625,78.40275115966797,69.56665016174317,-0.006773506735514134
100,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.77310180664062,112945200,79.18250274658203,79.72250366210938,79.2125015258789,76.92749786376953,77.85250091552734,78.5702507019043,69.94615005493164,0.0043569422453433315
101,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.80732727050781,133560800,79.52749633789062,79.18250274658203,79.72250366210938,78.73999786376953,76.9124984741211,78.83525085449219,70.27310005187988,0.0004401454053155618
102,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.73152160644531,153532400,79.5625,79.52749633789062,79.18250274658203,78.28500366210938,77.38500213623047,79.0452507019043,70.62945007324218,-0.0009740693121563782
103,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.68746948242188,80791200,79.48500061035156,79.5625,79.52749633789062,79.80750274658203,76.92749786376953,79.39875106811523,71.01480010986329,0.012297929269941221
104,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.05176544189453,87642800,80.4625015258789,79.48500061035156,79.5625,79.2125015258789,78.73999786376953,79.60825119018554,71.48530006408691,0.004629455355348977
105,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.48695373535156,104491200,80.83499908447266,80.4625015258789,79.48500061035156,79.72250366210938,78.28500366210938,79.90775070190429,71.98905006408691,0.005505037420229231
106,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.80238342285156,87560400,81.27999877929688,80.83499908447266,80.4625015258789,79.18250274658203,79.80750274658203,79.98500061035156,72.36625007629395,-0.008612167307518348
107,80.8375015258789,82.9375,80.80750274658203,82.875,81.04674530029297,137250400,80.58000183105469,81.27999877929688,80.83499908447266,79.52749633789062,79.2125015258789,80.35125045776367,72.79615005493164,0.02848098928760323
108,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.52593994140625,95654400,82.875,80.58000183105469,81.27999877929688,79.5625,79.72250366210938,80.71549987792969,73.17125,0.005912493077158798
109,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.10037231445312,147712400,83.36499786376953,82.875,80.58000183105469,79.48500061035156,79.18250274658203,81.39699935913086,73.65249992370606,0.03157799750833212
110,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.2640609741211,166651600,85.99749755859375,83.36499786376953,82.875,80.4625015258789,79.52749633789062,82.26524963378907,74.14264991760254,0.025727510551937005
111,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.12248992919922,201662400,88.20999908447266,85.99749755859375,83.36499786376953,80.83499908447266,79.5625,82.70649948120118,74.5506999206543,-0.0480104370741008
112,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.83149719238281,200146000,83.9749984741211,88.20999908447266,85.99749755859375,81.27999877929688,79.48500061035156,83.22799911499024,75.04014984130859,0.008633503867755632
113,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.85588836669922,138808800,84.69999694824219,83.9749984741211,88.20999908447266,80.58000183105469,80.4625015258789,83.75649871826172,75.53044982910156,0.012367185927901092
114,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.07825469970703,165428800,85.74749755859375,84.69999694824219,83.9749984741211,82.875,80.83499908447266,84.4749984741211,76.08379974365235,0.026502220463282766
115,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.95846557617188,114406400,88.0199966430664,85.74749755859375,84.69999694824219,83.36499786376953,81.27999877929688,85.13674850463867,76.52939971923828,-0.0013917014685934648
116,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.99269104003906,96820400,87.89749908447266,88.0199966430664,85.74749755859375,85.99749755859375,80.58000183105469,85.8719985961914,76.99089981079102,0.0003982327423870391
117,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.50127410888672,264476000,87.93250274658203,87.89749908447266,88.0199966430664,88.20999908447266,82.875,86.32749862670899,77.40914978027344,-0.005714638224894375
118,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.7383041381836,135445200,87.43000030517578,87.93250274658203,87.89749908447266,83.9749984741211,83.36499786376953,86.96274871826172,77.8635498046875,0.0261637706294926
119,91.0,93.09500122070312,90.56749725341795,91.63249969482422,89.6110610961914,212155600,89.71749877929688,87.43000030517578,87.93250274658203,84.69999694824219,85.99749755859375,87.52624893188477,78.32994979858398,0.021344787155047618
120,91.25,92.19750213623048,89.62999725341797,90.01499938964844,88.02924346923828,192623200,91.63249969482422,89.71749877929688,87.43000030517578,85.74749755859375,88.20999908447266,87.70674896240234,78.6949998474121,-0.017652037329143666
121,90.1750030517578,91.25,89.39250183105469,91.20999908447266,89.19789123535156,137522400,90.01499938964844,91.63249969482422,89.71749877929688,88.0199966430664,83.9749984741211,88.4302490234375,79.09704986572265,0.013275561883319131
122,91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,86.45722198486328,205256800,91.20999908447266,90.01499938964844,91.63249969482422,87.89749908447266,84.69999694824219,88.80099945068359,79.43174987792969,-0.030725774497311842
123,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.44976043701172,130646000,88.40750122070312,91.20999908447266,90.01499938964844,87.93250274658203,85.74749755859375,89.27074966430663,79.82664993286133,0.02304666963762081
124,90.0199966430664,91.49500274658205,90.0,91.1999969482422,89.1881103515625,140223200,90.44499969482422,88.40750122070312,91.20999908447266,87.43000030517578,88.0199966430664,89.58874969482422,80.26599990844727,0.0083475842331302
125,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.0194091796875,110737200,91.1999969482422,90.44499969482422,88.40750122070312,89.71749877929688,87.89749908447266,89.90174942016601,80.74469985961915,-0.0018914541241649152
126,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.0194091796875,114041600,91.02749633789062,91.1999969482422,90.44499969482422,91.63249969482422,87.93250274658203,90.21124877929688,81.18474975585937,0.0
127,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.40069580078124,118655600,91.02749633789062,91.02749633789062,91.1999969482422,90.01499938964844,87.43000030517578,90.81449890136719,81.67884979248046,0.026750215989129744
128,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,91.1170883178711,112424400,93.4625015258789,91.02749633789062,91.02749633789062,91.20999908447266,89.71749877929688,91.15999908447266,82.12744979858398,-0.003102858481131565
129,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.23922729492188,117092000,93.17250061035156,93.4625015258789,91.02749633789062,88.40750122070312,91.63249969482422,91.53099899291992,82.61844970703125,0.023290114086561564
130,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,93.64019012451172,125642800,95.34249877929688,93.17250061035156,93.4625015258789,90.44499969482422,90.01499938964844,92.1047492980957,83.14059982299804,0.004300324276778733
131,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,93.80398559570312,90257200,95.75250244140624,95.34249877929688,93.17250061035156,91.1999969482422,91.20999908447266,92.57574920654297,83.62034973144532,0.0017492569203774178
132,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,93.3712387084961,191649200,95.91999816894533,95.75250244140624,95.34249877929688,91.02749633789062,88.40750122070312,93.28274917602539,84.06089981079101,-0.004613190803429812
133,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,94.91639709472656,170989200,95.47750091552734,95.91999816894533,95.75250244140624,91.02749633789062,90.44499969482422,93.94399948120117,84.55669982910156,0.016548420475024805
134,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,95.56917572021484,153198000,97.05750274658205,95.47750091552734,95.91999816894533,93.4625015258789,91.1999969482422,94.59649963378907,85.04539978027344,0.0068773222950304636
135,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.39318084716795,110577600,97.7249984741211,97.05750274658205,95.47750091552734,93.17250061035156,91.02749633789062,95.14599990844727,85.48804977416992,-0.012304931270650021
136,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,94.20249938964844,92186800,96.52249908447266,97.7249984741211,97.05750274658205,95.34249877929688,91.02749633789062,95.67600021362304,85.91144973754882,-0.0020202512022980956
137,96.4175033569336,98.5,96.0625,98.35749816894533,96.1876983642578,90318000,96.32749938964844,96.52249908447266,97.7249984741211,95.75250244140624,93.4625015258789,96.16549987792969,86.35989974975585,0.021073927924625924
138,99.17250061035156,99.25,96.74250030517578,97.0,94.86016082763672,103433200,98.35749816894533,96.32749938964844,96.52249908447266,95.91999816894533,93.17250061035156,96.54824981689453,86.7492497253418,-0.013801674444927414
139,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,95.12664031982422,89001600,97.0,98.35749816894533,96.32749938964844,95.47750091552734,95.34249877929688,96.7412498474121,87.11964965820313,0.0028092689120893244
140,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,90.79682159423828,197004400,97.27249908447266,97.0,98.35749816894533,97.05750274658205,95.75250244140624,96.4504997253418,87.41949966430664,-0.04551643995416055
141,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,90.57188415527344,185438800,92.84500122070312,97.27249908447266,97.0,97.7249984741211,95.91999816894533,96.11999969482422,87.73354965209961,-0.0024772831483610425
142,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,92.7184600830078,121214000,92.61499786376952,92.84500122070312,97.27249908447266,96.52249908447266,95.47750091552734,96.05324935913086,88.08204956054688,0.023700261787544807
143,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,91.1953353881836,103625600,94.80999755859376,92.61499786376952,92.84500122070312,96.32749938964844,97.05750274658205,95.67274932861328,88.40854965209961,-0.016427540948147135
144,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.94339752197266,90329200,93.25250244140624,94.80999755859376,92.61499786376952,98.35749816894533,97.7249984741211,95.40424957275391,88.73454971313477,0.01916837004180394
145,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,94.06802368164062,158130000,95.04000091552734,93.25250244140624,94.80999755859376,97.0,96.52249908447266,95.37099990844726,89.0926496887207,0.012100184288729388
146,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,103.9158935546875,374336800,96.19000244140624,95.04000091552734,93.25250244140624,97.27249908447266,96.32749938964844,96.36425018310547,89.62169967651367,0.1046886312427151
147,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,106.53431701660156,308151200,106.26000213623048,96.19000244140624,95.04000091552734,92.84500122070312,98.35749816894533,97.42225036621093,90.2161996459961,0.02519760784812375
148,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,107.24578094482422,173071600,108.9375,106.26000213623048,96.19000244140624,92.61499786376952,97.0,98.68875045776367,90.81504959106445,0.006678149540124689
149,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,107.63448333740234,121776800,109.66500091552734,108.9375,106.26000213623048,94.80999755859376,97.27249908447266,99.9677505493164,91.43264953613281,0.0036246667683779155
150,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.38978576660156,202428800,110.0625,109.66500091552734,108.9375,93.25250244140624,92.84500122070312,102.07350006103516,92.12014953613281,0.03488923418867129
151,113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,108.85724639892578,198045600,113.90249633789062,110.0625,109.66500091552734,95.04000091552734,92.61499786376952,103.92325057983399,92.75114959716797,-0.024494575411730612
152,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.43946838378906,212403600,111.1125030517578,113.90249633789062,110.0625,96.19000244140624,94.80999755859376,105.71500091552734,93.41599960327149,0.014534798689732176
153,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.15502166748048,187902400,112.72750091552734,111.1125030517578,113.90249633789062,106.26000213623048,93.25250244140624,107.32725067138672,93.9942495727539,-0.029739867275506704
154,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,110.71624755859376,165598000,109.375,112.72750091552734,111.1125030517578,108.9375,95.04000091552734,109.12425079345704,94.63774963378906,0.033234305245535944
155,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.67564392089844,210082000,113.01000213623048,109.375,112.72750091552734,109.66500091552734,96.19000244140624,111.00625076293946,95.31234970092774,0.017697548554941767
156,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.57522583007812,165565200,115.01000213623048,113.01000213623048,109.375,110.0625,106.26000213623048,111.87100067138672,95.9988996887207,-0.0008912347937003462
157,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,112.28132629394533,119561600,114.90750122070312,115.01000213623048,113.01000213623048,113.90249633789062,108.9375,112.43800048828125,96.6335496520996,-0.00261082217062214
158,114.35250091552734,116.0,114.00749969482422,115.5625,113.21693420410156,105633600,114.60749816894533,114.90750122070312,115.01000213623048,111.1125030517578,109.66500091552734,113.02775039672852,97.27749969482421,0.00833280410367987
159,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.3589859008789,145538000,115.5625,114.60749816894533,114.90750122070312,112.72750091552734,110.0625,113.59225006103516,97.87169967651367,0.0012547032390819446
160,115.75,118.39250183105467,115.73249816894533,118.2750015258789,115.87438201904295,126907200,115.7074966430664,115.5625,114.60749816894533,109.375,113.90249633789062,114.02950057983398,98.4729997253418,0.02218961568871136
161,119.2624969482422,124.86750030517578,119.25,124.37000274658205,121.8456802368164,338054800,118.2750015258789,115.7074966430664,115.5625,113.01000213623048,111.1125030517578,115.35525054931641,99.28089981079101,0.05153245522782379
162,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.30297088623048,345937600,124.37000274658205,118.2750015258789,115.7074966430664,115.01000213623048,112.72750091552734,116.6682502746582,100.10404983520507,0.011960242739515126
163,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,122.29141998291016,211495600,125.85749816894533,124.37000274658205,118.2750015258789,114.90750122070312,109.375,118.21324996948242,100.88559982299805,-0.00820373228234006
164,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.95448303222656,163022400,124.8249969482422,125.85749816894533,124.37000274658205,114.60749816894533,113.01000213623048,119.56449966430664,101.65564987182617,0.01359905610039247
165,127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,122.4726791381836,155552400,126.52249908447266,124.8249969482422,125.85749816894533,115.5625,115.01000213623048,120.56449966430664,102.39789993286132,-0.011954371429482746
166,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,122.2742919921875,187630000,125.01000213623048,126.52249908447266,124.8249969482422,115.7074966430664,114.90750122070312,121.55449981689455,103.13539993286133,-0.0016198655002642726
167,127.58000183105467,131.0,126.0,129.0399932861328,126.42088317871094,225702700,124.80750274658205,125.01000213623048,126.52249908447266,118.2750015258789,114.60749816894533,122.99774932861328,103.96759979248047,0.03391214827961675
168,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.45655822753906,151948100,129.0399932861328,124.80750274658205,125.01000213623048,124.37000274658205,115.5625,124.8594985961914,104.85684967041016,0.039832607385921204
169,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.7329559326172,200119000,134.17999267578125,129.0399932861328,124.80750274658205,125.85749816894533,115.7074966430664,126.4287483215332,105.65219955444336,-0.02071842995262474
170,126.91000366210938,128.83999633789062,120.5,120.87999725341795,118.4264907836914,257599600,131.39999389648438,134.17999267578125,129.0399932861328,124.8249969482422,118.2750015258789,126.6892478942871,106.26949951171875,-0.08006086097198739
171,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,118.50486755371094,332607200,120.87999725341795,131.39999389648438,134.17999267578125,126.52249908447266,124.37000274658205,126.34824752807617,106.86449951171875,0.0006618285313737537
172,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,110.53010559082033,231366600,120.95999908447266,120.87999725341795,131.39999389648438,125.01000213623048,125.85749816894533,125.04449768066407,107.35274948120117,-0.0672949690084228
173,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,114.93877410888672,176940500,112.81999969482422,120.95999908447266,120.87999725341795,124.80750274658205,124.8249969482422,124.29399795532227,107.89024948120117,0.039886545046732946
174,120.36000061035156,120.5,112.5,113.48999786376952,111.1864776611328,182274400,117.31999969482422,112.81999969482422,120.95999908447266,129.0399932861328,126.52249908447266,122.99074783325196,108.33604949951172,-0.03264577089172693
175,114.56999969482422,115.2300033569336,110.0,112.0,109.72673797607422,180860300,113.48999786376952,117.31999969482422,112.81999969482422,134.17999267578125,125.01000213623048,121.6897476196289,108.7554995727539,-0.013128891460180259
176,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,113.01853942871094,140150100,112.0,113.48999786376952,117.31999969482422,131.39999389648438,124.80750274658205,120.74499740600584,109.24214965820312,0.03000000544956749
177,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.19490051269533,184642000,115.36000061035156,112.0,113.48999786376952,120.87999725341795,129.0399932861328,119.3949981689453,109.6836996459961,0.0015603355081781345
178,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.85408782958984,154679000,115.54000091552734,115.36000061035156,112.0,120.95999908447266,134.17999267578125,117.18999862670898,110.06284957885742,-0.02951361982939993
179,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.10042572021484,178011000,112.12999725341795,115.54000091552734,115.36000061035156,112.81999969482422,131.39999389648438,115.08399887084961,110.36279953002929,-0.01596362221860992
180,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.67146301269533,287104900,110.33999633789062,112.12999725341795,115.54000091552734,117.31999969482422,120.87999725341795,113.67999877929688,110.58454940795899,-0.03172013880879665
181,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.8457260131836,195713800,106.83999633789062,110.33999633789062,112.12999725341795,113.48999786376952,120.95999908447266,112.59199905395508,110.86774948120117,0.030325773158183633
182,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859376,109.5405731201172,183055400,110.08000183105467,106.83999633789062,110.33999633789062,112.0,112.81999969482422,112.49099884033203,111.1943994140625,0.015715803949514884
183,111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,104.94579315185548,150718700,111.80999755859376,110.08000183105467,106.83999633789062,115.36000061035156,117.31999969482422,111.47099914550782,111.3956494140625,-0.0419461131778841
184,105.16999816894533,110.25,105.0,108.22000122070312,106.02346801757812,167743300,107.12000274658205,111.80999755859376,110.08000183105467,115.54000091552734,113.48999786376952,110.94399948120117,111.60554946899414,0.010268842848365045
185,108.43000030517578,112.44000244140624,107.66999816894533,112.27999877929688,110.00104522705078,149981400,108.22000122070312,107.12000274658205,111.80999755859376,112.12999725341795,112.0,110.97199935913086,111.92069946289062,0.03751614778042578
186,115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,112.62664794921876,137672400,112.27999877929688,108.22000122070312,107.12000274658205,110.33999633789062,115.36000061035156,110.93199920654297,112.29334945678711,0.023868902158110217
